Rules qualities:
r1: 0.19993140701363288
r2: 0.5173177083333333
r3: 0.5170572916666667
r4: 0.523046875
r5: 0.5170572916666667
r6: 0.5170572916666667
r7: 0.49015011983285456
r8: 0.5169270833333334
r9: 0.5166666666666667
r10: 0.522265625
r11: 0.42787074391476293
r12: 0.51015625
r13: 0.5111979166666667
r14: 0.5104166666666666
r15: 0.5083333333333333
r16: 0.4656002511671241
r17: 0.4413072398374474
r18: 0.4372285503592115
r19: 0.4173556524795501
r20: 0.4171377379556117
r21: 0.4081085903295316
r22: 0.4073456136526424
r23: 0.40598542215820294
r24: 0.41325314724193346
r25: 0.40136439161554194
r26: 0.5173177083333333
r27: 0.5170572916666667
r28: 0.5225260416666667
r29: 0.5173177083333333
r30: 0.5170572916666667
r31: 0.48618749543529066
r32: 0.5170572916666667
r33: 0.516796875
r34: 0.52265625
r35: 0.5115885416666667
r36: 0.51171875
r37: 0.5106770833333333
r38: 0.50859375
r39: 0.43190060445857453
r40: 0.4419375937047632
r41: 0.4311150598563812
r42: 0.42149395481486235
r43: 0.4287965339510037
r44: 0.41472327733576175
r45: 0.41215861501869244
r46: 0.4110855854664693
r47: 0.41234517335936044
r48: 0.4004830452074546
r49: 0.48172577276593687
r50: 0.48074450223224896
r51: 0.46170387704762506
r52: 0.4459018909059344
r53: 0.48720203403447276
r54: 0.46888629730850634
r55: 0.4567465104447148
r56: 0.43601041779589444
r57: 0.5225260416666667
r58: 0.43850346310848987
r59: 0.4238720850171908
r60: 0.4121777466460935
r61: 0.5225260416666667
r62: 0.5223958333333333
r63: 0.5227864583333334
r64: 0.5061197916666667
r65: 0.44462434129822087
r66: 0.5153645833333333
r67: 0.42164494484874815
r68: 0.3999202108745192
r69: 0.3997351193161314
r70: 0.511328125
r71: 0.3889058048082748
r72: 0.4049650657920862
r73: 0.38618245026956693
r74: 0.5065104166666666
r75: 0.51875
r76: 0.37480134474611515
r77: 0.33177289782686636
r78: 0.3140670244221688
r79: 0.516796875
r80: 0.5014322916666667
r81: 0.5014322916666667
r82: 0.31387974603511287
r83: 0.56796875
r84: 0.48382340019021414
r85: 0.4630972257827831
r86: 0.4611711908748089
r87: 0.4559983889760783
r88: 0.44351226622318934
r89: 0.5677083333333334
r90: 0.47437267625981416
r91: 0.46698982504452013
r92: 0.4514340330268294
r93: 0.4495077022684385
r94: 0.4484543145931812
r95: 0.43882150977289325
r96: 0.5994791666666667
r97: 0.5048770789793369
r98: 0.6265607596401717
r99: 1.0
r100: 0.4285553489939189
r101: 0.3714168539567968
r102: 0.32338995324124237
r103: 0.32549385005332315
r104: 0.31533615256436637
r105: 0.29154099020151664
r106: 0.3157969560401389
r107: 0.3016746807371327
r108: 0.2839609941395797
r109: 0.37752874720898444
r110: 0.3352738565024428
r111: 0.31603022624873334
r112: 0.2924260427044537
r113: 0.32084356850597684
r114: 0.31533615256436637
r115: 0.29154099020151664
r116: 0.3398537234782355
r117: 0.3020591230091939
r118: 0.2614456545645157
r119: 0.26621507249062704
r120: 0.24804355473897047
r121: 0.25593052282712386
r122: 0.2401916212546197
r123: 0.4285553489939189
r124: 0.40200113004289095
r125: 0.32601797036544516
r126: 0.36986340413426555
r127: 0.36634137219919855
r128: 0.3181173062585646
r129: 0.3095948289501316
r130: 0.4285553489939189
r131: 0.389394144946636
r132: 0.3119622655367131
r133: 0.3543205654388756
r134: 0.3535449505121718
r135: 0.3119622655367131
r136: 0.3535449505121718
r137: 0.19674334016680362
r138: 0.3423921129565828
r139: 0.34670580570716386
r140: 0.2659704991337112
r141: 0.22594406278009177
r142: 0.3181173062585646
r143: 0.29131535817387316
r144: 0.3395347751246868
r145: 0.216888637105659
r146: 0.2454771045569403
r147: 0.21501199476675045
r148: 0.24258888787543126
r149: 0.5254237288135594
r150: 0.5595234845762969
r151: 0.2779791970732187
r152: 0.5389830508474577
r153: 0.5728813559322034
r154: 0.5491525423728814
r155: 0.5972233889512433
r156: 0.5989160262999371
r157: 0.5595537613392306
r158: 0.5529873112985618
r159: 0.5545373237851956
r160: 0.549908882130708
r161: 0.5545373237851956
r162: 0.552434680260631
r163: 0.5470408703958055
r164: 0.5376217205740118
r165: 0.5621607783982577
r166: 0.5447821386976306
r167: 0.5429030391724581
r168: 0.535823165197478
r169: 0.5267857142857143
r170: 0.526510989010989
r171: 0.5354395604395604
r172: 0.5292360164907689
r173: 0.5246718241717115
r174: 0.63262574076278
r175: 0.5766096779571919
r176: 0.5754322674594469
r177: 0.5777650663366266
r178: 0.574495007077447
r179: 0.5762789187845943
r180: 0.5740554281805288
r181: 0.5654822600135934
r182: 0.5640844620618282
r183: 0.5793140553047003
r184: 0.5777650663366266
r185: 0.5758662131933616
r186: 0.5761737445418362
r187: 0.5748577820740048
r188: 0.5663874786934089
r189: 0.5661454224302815
r190: 0.5252046059623328
r191: 0.513494553801134
r192: 0.5217916621559636
r193: 0.5103346047252183
r194: 0.5371383968395567
r195: 0.5437104169070036
r196: 0.5370615272459084
r197: 0.5408659422047828
r198: 0.5307361387879026
r199: 0.5258138005276939
r200: 0.5242842051497942
r201: 0.5009990958404171
r202: 0.5184065934065935
________________________________
r1: IF has_nurs != {proper} = {1} AND children != {1} = {1} AND social != {nonprob} = {1} AND housing != {convenient} = {1} AND form != {complete} = {1} AND 2-of-3(health = {recommended}, parents != {great_pret}, finance != {convenient}) = {1} THEN class = {recommend} (p=1.0, n=4.0, P=1.0, N=11663.0)
r2: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND children != {1} = {0} AND housing != {critical} = {1} AND social != {problematic} = {0} THEN class = {priority} (p=133.0, n=0.0, P=3840.0, N=7824.0)
r3: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND housing != {critical} = {1} AND social != {problematic} = {0} AND form != {complete} = {0} THEN class = {priority} (p=131.0, n=0.0, P=3840.0, N=7824.0)
r4: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND social != {problematic} = {0} AND parents != {great_pret} = {1} THEN class = {priority} (p=177.0, n=0.0, P=3840.0, N=7824.0)
r5: IF has_nurs != {less_proper} = {1} AND 2-of-3(social != {problematic}, parents != {great_pret}, finance != {convenient}) = {0} AND health = {recommended} = {1} AND children != {1} = {0} AND housing != {critical} = {1} THEN class = {priority} (p=131.0, n=0.0, P=3840.0, N=7824.0)
r6: IF has_nurs != {less_proper} = {1} AND 2-of-3(social != {problematic}, parents != {great_pret}, finance != {convenient}) = {0} AND health = {recommended} = {1} AND housing != {critical} = {1} AND form != {complete} = {0} THEN class = {priority} (p=131.0, n=0.0, P=3840.0, N=7824.0)
r7: IF has_nurs != {less_proper} = {1} AND 2-of-3(social != {problematic}, parents != {great_pret}, finance != {convenient}) = {0} AND health = {recommended} = {1} AND housing != {critical} = {1} THEN class = {priority} (p=166.0, n=7.0, P=3840.0, N=7824.0)
r8: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND children != {1} = {0} AND housing != {critical} = {1} AND parents != {great_pret} = {0} THEN class = {priority} (p=130.0, n=0.0, P=3840.0, N=7824.0)
r9: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND housing != {critical} = {1} AND parents != {great_pret} = {0} AND form != {complete} = {0} THEN class = {priority} (p=128.0, n=0.0, P=3840.0, N=7824.0)
