Rules qualities:
r1: 1.0
r2: 0.5171919770773639
r3: 0.5169314925761918
r4: 0.523183120604324
r5: 0.5170617348267779
r6: 0.5166710080750195
r7: 0.5220109403490493
r8: 0.5044282365199271
r9: 0.5113310758009898
r10: 0.5000566159779698
r11: 0.4887658087954733
r12: 0.43576881154526476
r13: 0.4337156870245109
r14: 0.5080750195363376
r15: 0.508726230789268
r16: 0.48862774034761475
r17: 0.4868263101336929
r18: 0.47984321412907877
r19: 0.4701036144280031
r20: 0.4192410164055303
r21: 0.5110705912998177
r22: 0.5174524615785361
r23: 0.51732221932795
r24: 0.5222714248502214
r25: 0.5171919770773639
r26: 0.5171919770773639
r27: 0.5214899713467048
r28: 0.504297994269341
r29: 0.5114613180515759
r30: 0.49425841534142884
r31: 0.4854045218971624
r32: 0.429157134041027
r33: 0.42700263555283396
r34: 0.5085959885386819
r35: 0.5085959885386819
r36: 0.47727459177584675
r37: 0.46148255194918136
r38: 0.4086756038414263
r39: 0.5118520448033342
r40: 0.5339932274029695
r41: 0.5250065121125294
r42: 0.5343839541547278
r43: 0.5253972388642876
r44: 0.5230528783537379
r45: 0.5336025006512113
r46: 0.5086771864507611
r47: 0.6261575804744497
r48: 0.40938882474406907
r49: 0.5225319093513936
r50: 0.5221411825996354
r51: 0.5220109403490493
r52: 0.5056004167752018
r53: 0.45474886374586293
r54: 0.5112008335504038
r55: 0.4355165938310081
r56: 0.5141964053138838
r57: 0.4259108217808204
r58: 0.5084657462880958
r59: 0.5175827038291222
r60: 0.5227923938525658
r61: 0.4020428090395765
r62: 0.3695089706996832
r63: 0.5045584787705132
r64: 0.30945697034239666
r65: 0.4438365337813013
r66: 0.43267446549623834
r67: 1.0
r68: 0.6033898305084746
r69: 0.535593220338983
r70: 0.4350488390636837
r71: 0.5338983050847458
r72: 0.5338983050847458
r73: 0.627046346146692
r74: 0.5135593220338983
r75: 0.5101694915254237
r76: 0.3942913155160256
r77: 0.535593220338983
r78: 0.5322033898305085
r79: 0.4418540540874392
r80: 0.5677966101694916
r81: 0.5372881355932203
r82: 0.5728813559322034
r83: 0.43311976613730374
r84: 0.37774799447203294
r85: 0.5254237288135594
r86: 0.5508474576271186
r87: 0.38430009427447726
r88: 0.34548061929899304
r89: 0.5798174212591328
r90: 0.4464684377944259
r91: 0.4056573949057968
r92: 0.5960399891357657
r93: 0.5973021234489387
r94: 0.5581185066636968
r95: 0.5489711851561647
r96: 0.5472997248906956
r97: 0.5447792761586927
r98: 0.5508919322774966
r99: 0.5438854442643141
r100: 0.542400814806018
r101: 0.5621065346716902
r102: 0.5273351648351648
r103: 0.5269230769230769
r104: 0.5270423534757461
r105: 0.5175824175824176
r106: 0.511398510701753
r107: 0.5086420390212462
r108: 0.5134615384615384
r109: 0.6312194756966438
r110: 0.5801225222461512
r111: 0.5775253210031368
r112: 0.567490400388452
r113: 0.5644546305081708
r114: 0.5781621582510792
r115: 0.5735717349667048
r116: 0.5712288529548134
r117: 0.5673119878278304
r118: 0.5304920403624293
r119: 0.5227007601888418
r120: 0.5135724853783156
r121: 0.5303571428571429
r122: 0.5302197802197802
r123: 0.5295428370279853
r124: 0.5252507913583554
r125: 0.5143739571478032
r126: 0.5152472527472527
r127: 0.536976132525372
r128: 0.5462022826537583
r129: 0.5332864180415411
r130: 0.5276210445964116
r131: 0.5181318681318682
r132: 0.5181318681318682
r133: 0.512087912087912
r134: 0.5109263106852237
________________________________
r1: IF housing = {convenient} = {1} AND finance != {convenient} = {1} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND parents = {usual} = {1} AND social = {problematic} = {0} AND form = {complete} = {1} AND children = {1} = {1} THEN class = {recommend} (p=2.0, n=0.0, P=2.0, N=11662.0)
r2: IF health = {recommended} = {1} AND housing = {critical} = {1} AND has_nurs != {proper} = {1} AND social = {problematic} = {0} AND form = {complete} = {0} THEN class = {priority} (p=132.0, n=0.0, P=3839.0, N=7825.0)
r3: IF health = {recommended} = {1} AND housing = {critical} = {1} AND has_nurs != {proper} = {1} AND social = {problematic} = {0} AND children = {1} = {0} THEN class = {priority} (p=130.0, n=0.0, P=3839.0, N=7825.0)
r4: IF parents = {great_pret} = {1} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND social = {problematic} = {0} THEN class = {priority} (p=178.0, n=0.0, P=3839.0, N=7825.0)
r5: IF parents = {great_pret} = {0} AND health = {recommended} = {1} AND housing = {critical} = {1} AND has_nurs != {proper} = {1} AND form = {complete} = {0} THEN class = {priority} (p=131.0, n=0.0, P=3839.0, N=7825.0)
r6: IF parents = {great_pret} = {0} AND health = {recommended} = {1} AND housing = {critical} = {1} AND has_nurs != {proper} = {1} AND children = {1} = {0} THEN class = {priority} (p=128.0, n=0.0, P=3839.0, N=7825.0)
r7: IF parents = {great_pret} = {0} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND social = {problematic} = {1} THEN class = {priority} (p=169.0, n=0.0, P=3839.0, N=7825.0)
r8: IF has_nurs = {proper} = {1} AND health = {not_recom} = {0} AND social = {problematic} = {1} AND children = {1} = {1} AND form = {complete} = {1} THEN class = {priority} (p=34.0, n=0.0, P=3839.0, N=7825.0)
r9: IF housing = {convenient} = {0} AND form = {foster} = {1} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND social = {problematic} = {0} THEN class = {priority} (p=87.0, n=0.0, P=3839.0, N=7825.0)
r10: IF housing = {convenient} = {0} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND social = {problematic} = {0} AND children = {1} = {0} AND form = {complete} = {0} THEN class = {priority} (p=187.0, n=6.0, P=3839.0, N=7825.0)
r11: IF housing = {convenient} = {0} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND social = {problematic} = {0} AND children = {1} = {0} THEN class = {priority} (p=244.0, n=14.0, P=3839.0, N=7825.0)
r12: IF housing = {convenient} = {0} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND children = {1} = {0} AND form = {complete} = {0} THEN class = {priority} (p=257.0, n=36.0, P=3839.0, N=7825.0)
r13: IF housing = {convenient} = {0} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND children = {1} = {0} THEN class = {priority} (p=337.0, n=53.0, P=3839.0, N=7825.0)
r14: IF form = {foster} = {0} AND housing = {critical} = {0} AND has_nurs = {proper} = {1} AND health = {not_recom} = {0} AND social = {problematic} = {1} AND children = {1} = {1} THEN class = {priority} (p=62.0, n=0.0, P=3839.0, N=7825.0)
r15: IF finance != {convenient} = {0} AND form = {foster} = {1} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND social = {problematic} = {0} THEN class = {priority} (p=67.0, n=0.0, P=3839.0, N=7825.0)
r16: IF finance != {convenient} = {0} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND parents = {usual} = {0} AND social = {problematic} = {0} AND children = {1} = {0} AND form = {complete} = {0} THEN class = {priority} (p=94.0, n=3.0, P=3839.0, N=7825.0)
r17: IF finance != {convenient} = {0} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND social = {problematic} = {0} AND children = {1} = {0} AND form = {complete} = {0} THEN class = {priority} (p=141.0, n=6.0, P=3839.0, N=7825.0)
r18: IF finance != {convenient} = {0} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND parents = {usual} = {0} AND social = {problematic} = {0} AND children = {1} = {0} THEN class = {priority} (p=122.0, n=6.0, P=3839.0, N=7825.0)
r19: IF finance != {convenient} = {0} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND social = {problematic} = {0} AND children = {1} = {0} THEN class = {priority} (p=178.0, n=13.0, P=3839.0, N=7825.0)
r20: IF finance != {convenient} = {0} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND children = {1} = {0} THEN class = {priority} (p=247.0, n=41.0, P=3839.0, N=7825.0)
r21: IF parents = {great_pret} = {1} AND housing = {convenient} = {1} AND finance != {convenient} = {1} AND has_nurs = {proper} = {1} AND health = {not_recom} = {0} THEN class = {priority} (p=85.0, n=0.0, P=3839.0, N=7825.0)
r22: IF parents = {great_pret} = {0} AND has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND housing = {critical} = {1} AND children = {1} = {0} THEN class = {priority} (p=134.0, n=0.0, P=3839.0, N=7825.0)
