Rules qualities:
r1: 1.0
r2: 0.5169314925761918
r3: 0.5165407658244334
r4: 0.5226621516019797
r5: 0.5166710080750195
r6: 0.5164105235738473
r7: 0.5227923938525658
r8: 0.5041677520187549
r9: 0.5110705912998177
r10: 0.4964208617805475
r11: 0.48933625745163967
r12: 0.4343620347174885
r13: 0.5084657462880958
r14: 0.5083355040375098
r15: 0.4854557465267622
r16: 0.4675420524987979
r17: 0.4244793141115503
r18: 0.5108101067986455
r19: 0.5170617348267779
r20: 0.5169314925761918
r21: 0.5227923938525658
r22: 0.5161500390726752
r23: 0.5160197968220891
r24: 0.5210992445949466
r25: 0.5114613180515759
r26: 0.5034865126988409
r27: 0.49904604179474416
r28: 0.49836734812866457
r29: 0.4916827752448335
r30: 0.4330736922355652
r31: 0.5083355040375098
r32: 0.508726230789268
r33: 0.4957447467203007
r34: 0.49147721818721574
r35: 0.48580281240039375
r36: 0.47541726505275633
r37: 0.4211218372999222
r38: 0.5119822870539202
r39: 0.5336025006512113
r40: 0.5253972388642876
r41: 0.5334722584006252
r42: 0.5252669966137015
r43: 0.5229226361031518
r44: 0.5338629851523834
r45: 0.5044282365199271
r46: 0.5224016671008075
r47: 0.5114334185120556
r48: 0.5084924076172913
r49: 0.5085959885386819
r50: 0.5108101067986455
r51: 0.47416149121696544
r52: 0.5168012503256056
r53: 0.49135938765601683
r54: 0.47536575346438303
r55: 0.41241540210505867
r56: 0.5226621516019797
r57: 0.5226621516019797
r58: 0.5224016671008075
r59: 0.45505557141394815
r60: 0.5117218025527481
r61: 0.43525073248038104
r62: 0.5152383433185725
r63: 0.43444554161112814
r64: 0.5085959885386819
r65: 0.5164105235738473
r66: 0.41193895994793134
r67: 0.5222714248502214
r68: 0.3862065173417116
r69: 0.3722057224520675
r70: 0.3119104553079907
r71: 0.5032560562646523
r72: 0.5668142745506642
r73: 0.4410253336531268
r74: 0.5673352435530086
r75: 0.43803490247754034
r76: 0.6013284709559781
