Rules qualities:
r1: 0.24987137712227747
r2: 0.5093774420421985
r3: 0.5036467830164105
r4: 0.48501668182692004
r5: 0.5035165407658244
r6: 0.48435648980793944
r7: 0.4824608240586433
r8: 0.47843078691186663
r9: 0.47671135166727313
r10: 0.4755955150061542
r11: 0.47418915549878515
r12: 0.47306394747343133
r13: 0.5018233915082052
r14: 0.46934925597851174
r15: 0.4539810739814568
r16: 0.45295765882554545
r17: 0.4491341088150361
r18: 0.45359748736483724
r19: 0.44497169207569537
r20: 0.44398744348193714
r21: 0.5125032560562647
r22: 0.48294525723825327
r23: 0.48107611917104937
r24: 0.5113310758009898
r25: 0.48139454005420157
r26: 0.4763190115465894
r27: 0.5126334983068508
r28: 0.4752555637058796
r29: 0.5091169575410263
r30: 0.4770737288277047
r31: 0.4848548214420949
r32: 0.47309779154082815
r33: 0.4810026377771006
r34: 0.46916510719563487
r35: 0.44853018896899777
r36: 0.4391106790442181
r37: 0.5126334983068508
r38: 0.48294525723825327
r39: 0.4799371006662576
r40: 0.511591560302162
r41: 0.48218887265626975
r42: 0.4758965679863891
r43: 0.5126334983068508
r44: 0.47484035961841103
r45: 0.5091169575410263
r46: 0.4770737288277047
r47: 0.4857938277187649
r48: 0.47181548342755714
r49: 0.4806692584563281
r50: 0.46850186395025073
r51: 0.4481877889595366
r52: 0.4376628734190343
r53: 0.5114613180515759
r54: 0.5097681687939568
r55: 0.5036467830164105
r56: 0.48501668182692004
r57: 0.5033862985152383
r58: 0.48294525723825327
r59: 0.5035165407658244
r60: 0.48218887265626975
r61: 0.4915078890186226
r62: 0.47887142649952785
r63: 0.481519192215092
r64: 0.4712883498377476
r65: 0.5018233915082052
r66: 0.4673151637765092
r67: 0.45058540770817745
r68: 0.45171441108503513
r69: 0.4443292103446013
r70: 0.44531440116389487
r71: 0.44056641869569935
r72: 0.5126334983068508
r73: 0.4752555637058796
r74: 0.5119822870539202
r75: 0.4735704952847808
r76: 0.5121125293045063
r77: 0.4727028366263446
