Rules qualities:
r1: 0.5084635416666666
r2: 0.5084635416666666
r3: 0.5017416933702162
r4: 0.5170572916666667
r5: 0.516796875
r6: 0.522265625
r7: 0.5169270833333334
r8: 0.5165364583333333
r9: 0.52265625
r10: 0.43055662065439676
r11: 0.5055989583333333
r12: 0.5052083333333334
r13: 0.5061197916666667
r14: 0.5061197916666667
r15: 0.5041666666666667
r16: 0.5052083333333334
r17: 0.505078125
r18: 0.5061197916666667
r19: 0.504296875
r20: 0.5055989583333333
r21: 0.50546875
r22: 0.50625
r23: 0.5045572916666666
r24: 0.512109375
r25: 0.511328125
r26: 0.5110677083333334
r27: 0.5087239583333333
r28: 0.4397007055995254
r29: 0.433744886901481
r30: 0.4288639030682742
r31: 0.4663236492581949
r32: 0.40129920882445286
r33: 0.4001818734587394
r34: 0.5169270833333334
r35: 0.51640625
r36: 0.521875
r37: 0.5171875
r38: 0.5165364583333333
r39: 0.5217447916666667
r40: 0.426866090761458
r41: 0.5055989583333333
r42: 0.5061197916666667
r43: 0.505859375
r44: 0.5063802083333333
r45: 0.5055989583333333
r46: 0.505859375
r47: 0.5061197916666667
r48: 0.5040364583333333
r49: 0.5055989583333333
r50: 0.5059895833333333
r51: 0.5059895833333333
r52: 0.5040364583333333
r53: 0.5118489583333333
r54: 0.5111979166666667
r55: 0.5108072916666667
r56: 0.5079427083333333
r57: 0.4378669389356541
r58: 0.4369346696662513
r59: 0.42366963829243354
r60: 0.51171875
r61: 0.4232617586912065
r62: 0.4093020318307391
r63: 0.3987119029992004
r64: 0.3856198439533371
r65: 0.5341145833333333
r66: 0.5330729166666667
r67: 0.5087079582168658
r68: 0.5255208333333333
r69: 0.524609375
r70: 0.533203125
r71: 0.5080729166666667
r72: 0.54609375
r73: 0.5341145833333333
r74: 0.5066068787561037
r75: 0.5227864583333334
r76: 0.52265625
r77: 0.508203125
r78: 0.5109375
r79: 0.5083333333333333
r80: 0.4983749634823255
r81: 0.49156463670210276
r82: 0.5346354166666667
r83: 0.5256510416666667
r84: 0.5174479166666667
r85: 0.414860609393499
r86: 0.50859375
r87: 0.5190104166666667
r88: 0.5165364583333333
r89: 0.4129592009527493
r90: 0.5225260416666667
r91: 0.5221354166666666
r92: 0.5220052083333333
r93: 0.5053385416666667
r94: 0.5140625
r95: 0.437641184084542
r96: 0.5038567784206206
r97: 0.522265625
r98: 0.3882891576260295
r99: 0.3716075779930203
r100: 0.522265625
r101: 0.4466436180136389
r102: 0.5084635416666666
r103: 0.3090391921814494
r104: 0.5674479166666666
r105: 0.4452082627395729
r106: 0.44373829714912716
r107: 0.5686197916666667
r108: 0.46459509797504356
r109: 0.4413501604707638
r110: 1.0
r111: 0.1665952156392009
r112: 0.3294284284258508
r113: 0.32512593350187113
r114: 0.3217287551541874
r115: 0.40279377015404666
r116: 0.35236228161324806
r117: 0.34016154544546495
r118: 0.31448974389173057
r119: 0.3134314095272455
r120: 0.5135593220338983
r121: 0.511864406779661
r122: 0.5203389830508475
r123: 0.511864406779661
r124: 0.5101694915254237
r125: 0.37553710580809246
r126: 0.35236228161324806
r127: 0.32834030473209863
r128: 0.34016154544546495
r129: 0.31806309455835147
r130: 0.3261393232563722
r131: 0.3191926171829256
r132: 0.3092032899454509
r133: 0.30623484791741706
r134: 0.326459977718604
r135: 0.3217931007750783
r136: 0.3094260668068007
r137: 0.3044041709673412
r138: 0.5338983050847458
r139: 0.5220338983050847
r140: 0.41170841245285167
r141: 0.5491525423728814
r142: 0.5203389830508475
r143: 0.5135593220338983
r144: 0.5135593220338983
r145: 0.5186440677966102
r146: 0.5372881355932203
r147: 0.5186440677966102
r148: 0.5406779661016949
r149: 0.511864406779661
r150: 0.5203389830508475
r151: 0.5135593220338983
r152: 0.511864406779661
r153: 0.5135593220338983
r154: 0.5135593220338983
r155: 0.6504495541285185
r156: 0.3707460221148499
r157: 0.30004109378033494
r158: 0.34670580570716386
r159: 0.2731136367202739
r160: 0.3543205654388756
r161: 0.3535449505121718
r162: 0.24067628892721957
r163: 0.4550165406673813
r164: 0.3704217981993855
r165: 0.3005615654495824
r166: 0.535593220338983
r167: 0.5694915254237288
r168: 0.599795142588025
r169: 0.5958919424417297
r170: 0.55222957501123
r171: 0.5438854442643141
r172: 0.5423757832531512
r173: 0.5587912087912088
r174: 0.5541803161942743
r175: 0.5468509714931936
r176: 0.5470213487171416
r177: 0.5415919528541834
r178: 0.5591876572411346
r179: 0.5402197307199845
r180: 0.5340560139148214
r181: 0.5270604395604396
r182: 0.5269230769230769
r183: 0.5353021978021978
r184: 0.5278192569761566
r185: 0.5168956043956044
r186: 0.5153693037111426
r187: 0.5147919999334267
r188: 0.49732730679869736
r189: 0.6333983312414906
