Rules qualities:
r1: 0.24991425141485163
r2: 0.24987137712227747
r3: 0.511591560302162
r4: 0.4836120129127077
r5: 0.4825635802720857
r6: 0.5123730138056786
r7: 0.48366685613515903
r8: 0.4799371006662576
r9: 0.5122427715550925
r10: 0.48294525723825327
r11: 0.47916006488403146
r12: 0.5089867152904403
r13: 0.47566037959796575
r14: 0.48422003072680037
r15: 0.4711670554303714
r16: 0.48325415052407356
r17: 0.47018505788404574
r18: 0.44608349364117333
r19: 0.4361973716292139
r20: 0.5117218025527481
r21: 0.4832037546224202
r22: 0.4821865258575552
r23: 0.5126334983068508
r24: 0.48366685613515903
r25: 0.48069988675797176
r26: 0.5118520448033342
r27: 0.48294525723825327
r28: 0.4779664377715046
r29: 0.508726230789268
r30: 0.47566037959796575
r31: 0.4711670554303714
r32: 0.4695240145274385
r33: 0.4457317603489861
r34: 0.43656543374236095
r35: 0.44987499808944875
r36: 0.4312120732604635
r37: 0.5033862985152383
r38: 0.4518259828691647
r39: 0.5119822870539202
r40: 0.4805587018051659
r41: 0.47836816431673895
r42: 0.5118520448033342
r43: 0.4771510074327424
r44: 0.5126334983068508
r45: 0.47484035961841103
r46: 0.48959814695102505
r47: 0.47213786173137395
r48: 0.4806692584563281
r49: 0.4659211709601672
r50: 0.4402998823772858
r51: 0.4352605777609579
r52: 0.5121125293045063
r53: 0.4805587018051659
r54: 0.4771510074327424
r55: 0.5113310758009898
r56: 0.4763190115465894
r57: 0.5125032560562647
r58: 0.4744211700507062
r59: 0.48840924245056944
r60: 0.47084098227764437
r61: 0.4796572872666208
r62: 0.46481076310623537
r63: 0.4395769010125307
r64: 0.43451967668535313
r65: 0.42459989060875725
r66: 0.502865329512894
r67: 0.3772490178074366
r68: 0.5012337970839039
r69: 0.49921174324158424
r70: 0.47278257575560617
r71: 0.46615019938692975
r72: 0.5183699364082192
r73: 0.5154016370066999
r74: 0.4863309007149464
r75: 0.47401929453493924
r76: 0.44921581351365975
r77: 0.4432628502021875
r78: 0.464245807320308
r79: 0.46306073563406386
r80: 0.4547409483288334
r81: 0.45462996578538983
r82: 0.43458016200433
r83: 0.43275823708773986
r84: 0.42996043246223586
r85: 0.5222714248502214
r86: 0.5221411825996354
r87: 0.5229226361031518
r88: 0.504297994269341
r89: 0.501633474593186
r90: 0.49452359291273346
r91: 0.4672941051190483
r92: 0.4543257533282113
r93: 0.5108101067986455
r94: 0.5049492055222714
r95: 0.4525766393472293
r96: 0.44645246930914734
r97: 0.4419519158758367
r98: 0.44497169207569537
r99: 0.4138214390230619
r100: 0.4061895067144205
r101: 0.4000113398025136
r102: 0.4305091215258121
r103: 0.4174985082700164
r104: 0.3731474741528501
r105: 0.4026115365011526
r106: 0.389063974684378
r107: 0.3798860149400747
r108: 0.3808063194791931
r109: 0.37876831734786565
r110: 0.37511775571870865
r111: 0.3311607549682193
r112: 0.3381034659656371
r113: 0.3335588225972205
r114: 0.3133081196033265
r115: 0.2901519819461106
r116: 0.5682469393071112
r117: 0.4963931670584011
r118: 0.44117829340036424
r119: 0.5695493618129721
r120: 0.4980772249162995
r121: 0.4381612353970834
r122: 0.6021099244594946
r123: 0.5071262244278448
r124: 0.6241453732219451
r125: 1.0
r126: 0.5758613266913771
r127: 0.5135593220338983
r128: 0.5135593220338983
r129: 0.5203389830508475
r130: 0.5271186440677966
r131: 0.5271186440677966
r132: 0.5949152542372882
r133: 0.5372881355932203
r134: 0.5474576271186441
r135: 0.5508474576271186
r136: 0.5169491525423728
r137: 0.511864406779661
r138: 0.5220338983050847
r139: 0.5525423728813559
r140: 0.5271186440677966
r141: 0.5778440928424157
r142: 0.5372881355932203
r143: 0.576271186440678
r144: 0.5491525423728814
r145: 0.5491525423728814
r146: 0.5914828641053445
r147: 0.5372881355932203
r148: 0.6233744026330468
r149: 0.5964205830452451
r150: 0.5990016724516727
r151: 0.5567186542980525
r152: 0.5512402231762009
r153: 0.5495864400541627
r154: 0.548783616437735
r155: 0.5468509714931936
r156: 0.5453882589700745
r157: 0.5447828910621502
r158: 0.5599580019340475
r159: 0.5363488491625715
r160: 0.5253406340482878
r161: 0.5340911952346324
r162: 0.5271831022738255
r163: 0.5356302372089962
r164: 0.5249358795660212
